2621,It has no odor control at all.,0,1.37E-04
2622,I will say it worked great for a breastfeed baby.,1,0.974601865
2623,Unless you plan to feed him or her forever off you.,1,0.993467152
2624,Plan on buying a 2nd system down the road to replace this one.,1,0.843006134
2625,I'd say look for something else!,1,0.960222363
2626,if you want a one and only investment!,0,3.19E-04
2627,I love this diaper champ.,0,4.72E-04
2628,My son is now 2 and I put it on my wish list for his baby shower.,0,8.61E-04
2629,I had received the diaper genie instead because my sister inlaw said it was better and would hold the smell in better.,0,1.43E-04
2630,I quickly returned it because the cost of the refills and the frequent diaper changes would cost me a fortune.,0,0.019155597
2631,My husband says this is the easiest product to use - he even empties it!!!,0,0.002942958
2632,Well worth the money - it saved me money in the long run.,0,2.73E-05
2633,I used a Diaper Genie for 2 years and thought it was great - then I had a second baby and realized I was going through the refills pretty fast with two in diapers.,0,3.98E-04
2634,I got a Diaper Champ recently and I love it!,0,0.001793468
2635,"It's easier to use (not that the Genie was complicated, but it did take more steps to dispose of a diaper and to empty it), but best of all I have figured out I am going to be saving over [$$] a year compared to what I would spend if I continued to use the Genie (that pays for the Champ TWICE!).",0,0.002671758
2636,"I bought a package of 65 Ruffies scented trash bags for less than [$] - each bag is lasting about 3 days, so this package is going to last 6 1/2 months.",0,1.05E-05
2637,"In that amount of time I would use about 7 Genie refills, which would cost more than 10 times what I spent on the trash bags!",0,1.21E-04
2638,"I was having to empty the Genie about every 3 days as well, so it's no more work for me.",0,0.061055139
2639,The Diaper Champ has been keeping odors in very well so far.,0,1.48E-04
2640,Overall I am very pleased with the Champ and happy that I made the switch!,0,0.036311883
2641,you can use any ol' bag with this.,1,0.642112255
2642,go to the dollar store and get some of those kitchen bags.,0,0.00173286
2643,they fit it perfectly.,1,0.978423953
2644,"you put the diaper in the hold in the top, turn the handle, and pop.",0,0.01164556
2645,byebye poopy diaper!,0,4.90E-04
2646,it can hold quite a few.,0,1.24E-04
2647,we only need to change the bag once a week.,0,3.02E-04
2648,it really does hide the smell.,0,7.14E-04
2649,the diaper champ is the best!,0,1.10E-04
2650,This product is great all around.,0,1.26E-04
2651,"When selecting this product, it was very important to us not to have an odor problem because my husband has a very sensitve nose AND we live in a one bedroom apartment (which means the diaper champ  was going to be in our bedroom).",0,0.025140828
2652,We chose the Diaper Champ over the other brands because it did not require expensive refills.,0,3.98E-05
2653,We have been pleased with our purchase--no odor problems even in close proximity and no expensive refills.,0,5.30E-05
2654,We just use regular garbage bags.,0,0.006712172
2655,Terrific!,0,1.36E-04
2656,I absolutely love this diaper champ.,0,4.86E-05
2657,I was first drawn to it because no special bags were needed.,0,0.007870128
2658,It is so easy to use - one handed diaper disposable with the quick flip handle and so easy to empty.,0,0.175224319
2659,This item is a MUST HAVE!!,0,0.15720889
2660,!,0,0.015842848
2661,It works ok.,0,0.012790218
2662,"I've had it for a few months - I bought it based on its positive reviews in baby bargains, but I'm going to find something else.",0,1.67E-04
2663,"The biggest drawback is that a couple days after emptying it, stuff starts getting stuck in the device so that you have to open it up and wrench poopy wet wipes unstuck...defeats the purpose of an airtight bin.I haven't compared it with other bins, so I couldn't say whether it's the lesser of evils, but hopefully there's something better out there for the job.",0,2.56E-05
2664,I love this because it locks in the odor and it uses regular trash bags.,0,0.044446222
2665,You don't spend alot of money on the inserts you just use regular trash bags.,0,0.001998839
2666,It does stink when you open it but I just buy some disinfectant spray and spray it at the bottom of it.,0,0.003440047
2667,I would recommed it for anyone.,0,4.51E-04
2668,"I REALLY, REALLY wanted this thing to work.",0,2.56E-05
2669,I refused to buy the Diaper Genie because of the special refills.,0,1.40E-04
2670,I saw the Diaper Champ at a local Babies R Us.,0,1.12E-05
2671,"I brought it home, used it and less than 48 hours later, I could smell my 1-year old daughter's stinky diaper.",0,5.74E-05
2672,"My husband thought the engineering of the product was excellent and to this day does not understand why it does not keep the ""stink"" contained.",0,4.12E-04
2673,We finally broke down and bought a Diaper Genie only because I had exhausted all other alternatives and I was tired of Corrin's room smelling like a diaper pail.,0,0.07630422
2674,"The Diaper Genie prevailed, 7 days later, full of poopy diapers, I still couldn't smell a thing upon entering her room and that is all the proof I need.",0,8.97E-06
2675,We received this last year as a baby shower gift for out twin boys.,0,0.032250497
2676,It worked for about 4 or 5 months.,0,1.45E-04
2677,When it got close to being full you could smell it.,0,5.72E-04
2678,Now it doesn't matter if you have 1 or 20 diapers in it!,0,5.28E-04
2679,It stinks to high heaven!!!,1,0.965284526
2680,Now I am looking for a better one than this one.,0,0.009882962
2681,Tried the diaper genie...hated it...got any suggestions??,0,0.077960342
2682,?,0,6.51E-05
2683,"We have been using our Diaper Champ for 4 weeks now (trust me, newborns poopy diapers DO smell) and it has met all our expectations.",0,2.18E-04
2684,No odor and easy to use!,0,8.39E-06
2685,"While I personally don't own one, my cousin and his wife got one for their triplets.",0,5.14E-05
2686,"I noticed it when I changed my youngest son's diaper, and I asked them where they got it.",0,0.011302084
2687,I still want one!,0,0.006327725
2688,So far so good.,0,2.68E-05
2689,I was using the cheapie pail...and it worked ok until the opening device fell apart.,0,6.01E-04
2690,I am wondering how some of these reviewers are able to stand having kids?,0,0.161709413
2691,"Even the old pail hardly smelled bad to me, I think after you have changed diapers for 4 years, you get somewhat immune to it.",1,0.562423646
2692,"I could probably use a trash can and be ok at this point, but this prduct seems to work very well so far.",0,1.06E-04
2693,I can see why this product gets great reviews.,0,8.47E-05
2694,Everybody writes their review before they have had to clean it.,0,4.01E-05
2695,My evaluation of the product changed 180 degrees after trying to clean this thing.,0,0.031737119
2696,When some poop inevitably squeezes out of a diaper that you are trying to dispose of you have a mess to clean up.,0,4.20E-05
2697,I just spent a poopy hour trying to clean this thing.,1,0.971690297
2698,It is difficult to disassemble -- you need a screwdriver!,0,0.077960342
2699,#NAME?,0,1.84E-04
2700,There is a foam cushion glued to the plastic under the flip assembly and if that gets poopy it smears the poop all over the lid every time you flip it!,0,1.01E-04
2701,How are you supposed to clean the poop out of the foam?,0,0.012064687
2702,The screws go directly into soft plastic so after a few disassemblies they aren't going to hold anymore.,0,0.023579491
2703,Next time I'd look into something else.,0,4.44E-05
2704,"While both the Safety First ""Neat Diaper"" and the Baby Trend ""Diaper CHamp"" got good overall reviews, the difference between the ""Neat Diaper"" and the ""Diaper Champ"" is incomparable!",0,0.006937754
2705,"The Neat Diaper has an internal second chamber that you have to literally stuff the diaper into, which is a tight space, awkward (actually scraped skin off a knuckle), risks getting pooh on hands.",1,0.951118588
2706,"The Diaper Champ, in contrast, let's you simply drop the diaper into a shute which is atop the device, then flip knob, and, voila, it's gone - no awkward stuffing into internal chamber.",1,0.971209764
2707,"ALso, the Neat Diaper requires that you use their brand of plastic bags, which didn't last very long, while the Champ let's you use any common medium trash baggie (though a bit awkward to install) Wasted my money on the Neat Diaper.",0,0.125164405
2708,Don't know why this problem was not noted by other reviewers.,0,1.37E-04
2709,The Diaper CHamp is our new champion.,0,0.003847369
2710,I chose the Diaper Champ because you are able to use standard trash bags.,0,9.00E-04
2711,I hate to buy replacement items such as bags ( i usually forget).,0,0.001500708
2712,I works great.,0,3.60E-04
2713,The only thing is when it is full it is full.,0,5.71E-04
2714,It is very difficult to squeeze anything else into it.,1,0.951273263
2715,I have not noticed any lingering oder in the baby's room and would recommend this item.,0,1.18E-04
2716,"After reading the reviews here, we registered for and got the Diaper Champ.",0,3.45E-04
2717,It has been really great!,0,0.003585696
2718,I love the fact that you can use regular kitchen bags for it - no pricey or special bags needed.,0,3.97E-05
2719,"My son is 3 months old, and I have not ever noticed any bad smells coming from the Diaper Champ.",0,0.001022574
2720,"We change bags twice a week (I'm sure as our boy gets older, it will have to be more frequent!).",1,0.960121334
2721,It is also easy to change out the bags.I really like the fact that you can keep one hand on the baby while flipping the handle to drop the diaper - it works really well.,1,0.889595807
2722,"One suggestion, though, make sure you have stuck the side fasteners back to the diaper, because if they are flapping loose, they will occasionally get stuck inside the champ.",0,0.001155424
2723,"Overrated, odor is bad.",0,5.33E-05
2724,"I changed to Gallon zip-locs, you can stuff a few diapers in a gallon zip loc and discard.",1,0.725804865
2725,If you don't want the diaper smell don't get this.,0,0.390332788
2726,Since I had to do my baby registry by reading books etc.,0,1.37E-05
2727,"as I was stuck in bed, I had time to read review on every item and we decided on the diaper champ.",0,1.85E-04
2728,We absolutely love it.,0,0.190891206
2729,You do not get any odor.,0,2.14E-05
2730,We change the bag twice a week on garbage days.,0,8.48E-05
2731,A big plus is that we can use regular garbage bags and we do not have to worry about getting to a store to buy special bags and wasting that money.,1,0.931859553
2732,"The only down side is if you have a very dirty diaper the tube where the diaper goes gets dirty and is a bit of a pain to clean, but that only happens on extremely dirty diapers which we only get once in a while.This is a great purchase.",0,6.87E-04
2733,Don't waste money on those pails that require refills or the refills.,0,3.39E-04
2734,This diaper pail is great!,0,0.001639309
2735,It does not require special bags.,0,3.77E-05
2736,It uses normal tall kitchen garbage bags.,0,1.86E-04
2737,And it does the job - no smell.,0,1.55E-05
2738,My son was born via c-section and I could not climb the stairs for the first week at home so we set everything up in the living room.,0,3.23E-04
2739,The diaper pail was right next to the couch and you could not smell a thing!,0,6.37E-05
2740,This product works wonders in our daughter's room.,0,0.001579109
2741,"I buy a roll of 13 gallon trash bags, and never have to use the inconvenient refills other diaper pails require.",0,2.19E-04
2742,"Though I must admit, it's slightly annoying to open up, it holds the smell inside and you'd never know what was inside.",0,3.45E-04
2743,I deffinately reccoment this product to anyone who plans on using disposable diapers!,0,0.008947261
2744,One of the better items we received as a registry gift!,0,9.48E-06
2745,One-handed operation and we can use the same garbage bags we use for the kitchen.,0,9.83E-05
2746,Appreciated as there is no place in our town that sells the competition's refills.,0,0.001781878
2747,The diaper champ is such a great product.,0,9.62E-04
2748,I keep it in my baby's bedroom in a corner and it has never produced any foul odors.,0,4.68E-05
2749,I love that I can use regular trash bags with it.,0,1.98E-04
2750,I only have to empty the bag once every 2 weeks (since most of the diaper changes happen downstairs).,0,2.16E-04
2751,"But, even going that long, it does not smell.",0,0.002579026
2752,"I would never use one that required refills, what is the sense in that when this one works perfectly?",0,0.15720889
2753,!,0,4.33E-05
2754,Our first was born in 2005 and we bought the original version of this diaper pail.,0,0.001327403
2755,It seemed so sensible.,0,5.26E-05
2756,"We liked it at first, but the smell just kept building...no matter how much I washed it and sprayed it with disinfectant.",0,5.86E-05
2757,Then I realized the rounded part of the lid was lined with foam.,0,0.016214384
2758,"Of course, once an odor gets into the foam you are doomed.",0,1.53E-05
2759,"So, I removed the foam, but we still had issues with odor.",0,5.11E-05
2760,By now we had our 2nd baby and the pail seemed a little small for 2 in diapers (we emptied it more than twice a week).,0,1.64E-05
2761,"We bought the ""new improved"" version, since we still liked the concept of the pail.",0,0.310980827
2762,The smell issue is still attrocious and if a bag is really full it rips when you take it out.,0,9.00E-05
2763,I had issues with the old version and I hate the newer version.,0,5.39E-05
2764,I'm buying a really good trash can with a lid that seals out odors.,0,0.002922234
2765,We use one for cat litter and the smell NEVER escapes from that!,0,5.23E-05
2766,I used both the Champ and the Diaper Genie.,0,2.18E-04
2767,The Champ is wonderful and There are no odor problems.,0,4.35E-05
2768,It has been in daily use for over two years.,0,0.019894117
2769,You use your own bags and it is simple to operate.,0,3.75E-05
2770,"With the Genie, I threw it out after 2 months.",0,8.84E-05
2771,"The cutter stopped working properly, the twist mechanism also was unreliable, and you have to buy their bags.",0,0.325829506
2772,Hope this helps anyone researching diaper hampers.,0,0.004553536
2773,"When my diaper genie broke (cutter piece got rusty or something and wouldnt cut the plastic anymore, and found cutting it with scissors even more of a hassle).",0,8.30E-05
2774,I got online and researched all the diaper pails.,0,4.75E-06
2775,"I had this one in mind ahead of time because I had used it at a friends house and thought it was very easy to use, and hadnt noticed a smell (and she had 2 kids in diapers.)",0,1.38E-05
2776,But I wanted to find out what all was out there.,0,1.34E-04
2777,I definatly did not want to get another pail you had to buy refills for.,0,7.90E-05
2778,I hated this feature about the diaper genie.,0,8.90E-04
2779,"The refills were so expensive and if they didnt have them at the store I was at, I had to run around town looking for them.",0,3.78E-04
2780,"When I was reading the reviews for the champ, I noticed so many conflicting reviews that I really felt like I was taking a big chance by ordering it, but it seemed like the best one, so I was willing to take the chance.",0,1.45E-04
2781,I AM SO GLAD I DID!,0,1.52E-04
2782,This is a great diaper pail.,0,3.13E-05
2783,"Alot of reviews said that it worked great for newborns, but was horrible once the baby started eating solids.",0,1.16E-04
2784,My son is 15 months old and I dont notice a smell at all!,0,9.19E-05
2785,With the genie I had odor problems.,0,0.003957987
2786,"With this one, I dont even notice it is there.",0,0.00692867
2787,"The only thing that I do, is (since I dont put the poopies in a seperate plastic bag like some people) if there is still poop showing after wrapping the diaper, I wrap a wipe around it before putting it in the shoot so it doesnt get all over.",0,7.11E-05
2788,"But that is just me, everyone has there own way/ideas.",0,6.47E-05
2789,"Another thing I like about this vs. the genie, is that it holds more diapers.",0,0.007000464
2790,"When I notice it is starting to get full, I just give it a shake to move the diapers around, and make a mental note to change it when I get a chance, and even if I dont get to it that day, it will still hold diapers tomorrow.",0,1.54E-04
2791,"Wow, I feel like I'm rambling on and on..I just want to let everyone know how much better this pail is than the genie!I will stop now, even though I could go on and on....BUY THIS ONE!",0,1.97E-04
2792,I had my third child almost 3 months ago and decided that I needed a good diaper pail.,0,7.56E-04
2793,"So far, I've been very pleased with this item.",1,0.566278696
2794,You don't need to buy expensive liners and I haven't had any odor problems at all.,0,1.69E-04
2795,I went through quite a few diapers pails with my first two children and couldn't even keep one in the nursery because they all ended up smelling so badly.,0,0.032696038
2796,This one is in the nursery!,0,0.016252246
2797,I bought this product because it was the only one I could find that would work with cloth diapers.,0,3.59E-04
2798,So far it has been perfect.,0,1.30E-04
2799,I have had no problems with odor.,0,0.004461809
2800,As others have complained.,0,0.001626178
2801,( My daughter is two months and breast feed.),0,5.94E-05
2802,Also some others complained it didn't work with cloth.,0,3.07E-04
2803,I use double absorbancy cloth diapers this easily holds two days worth 16-18.,0,0.022328239
2804,I wouldn't suggest anyone leave diapers in any container longer than that.,0,0.001998865
2805,To keep it clean I wipe down the inside and out with a diaper wipe and spray inside and out with lysol and leave the top open to air dry when I launder the diapers.,0,0.001485877
2806,Bottom line this is a great product for those using cloth diapers.,0,3.98E-04
2807,I've never even had a problem with it.,0,6.97E-05
2808,There is no odor and I find it very convenient to use garbage bags.,0,1.69E-04
2809,The only thing I do is spray the inside with lysol once in a while.,0,1.57E-05
2810,"Even when I change the bag, the only smell is the diapers.",0,5.97E-04
2811,"Once they are out, the diaper champ really doesn't have a smell.",0,3.87E-05
2812,We have purchased three diaper pails prior to this one.,0,0.002277189
2813,This one is a hundred times better.,0,5.65E-04
2814,The other ones always had springs that broke or the lid wouldn't stay shut.,0,3.29E-05
2815,"The Diaper Champ has none of these problems, and it is nice to use regular garbage bags.",0,5.09E-04
2816,"It was a little more expensive, but well worth the extra money.",0,3.78E-05
2817,We compared this too the other one and decided we liked the idea of the common garbage bag better.,1,0.921647727
2818,"I have a friend that has the Diaper Genie and he has the same issues we have, but he also has to purchase the special liners.The ONLY complaint I have is, you must simply make sure the tape is tucked away and this champ will work and work and work.",1,0.68452239
2819,We love this unit and I can't recommend it enough.Buy it and it will serve you well...,0,4.78E-06
2820,With three very large dogs in the house we were very worried about diaper smells when our newborn arrived.,0,5.31E-05
2821,This product is fantastic and incredibly easy to use.,0,2.30E-04
2822,Unlike other brands on the market this one uses regular garbage bags!,0,1.21E-05
2823,I love the diaper champ.It was given to me as a shower gift when my third child was born.,0,3.91E-05
2824,"For my first two kids I used the diaper genie,but I was spending alot of money on the refills.",0,0.242593676
2825,"The diaper champ is easy to use, and easy to change the plastic bags.I love that almost any bag works, and I don't need to spend $6 a refill.",0,1.15E-04
2826,"Also,with the diaper genie it was always a project for me to get the refills in.",0,0.007081385
2827,The only benefit the diaper genie has is better odor control.,0,3.18E-04
2828,"The diaper champ gets very stinky, a problem I never had with the diaper genie.",0,0.008229445
2829,I got the champ before Jack was born and thought I made a wise investment.,0,6.31E-05
2830,"Heard the horror stories and read the reviews on many other diaper pails, so I figured I'd save money on refills and the 'plunger' seemed to be a logical way to prevent the stink.",0,5.14E-05
2831,Worked great in the beginning when Jack was breastfed and even when on formula.,0,7.63E-06
2832,Still okay after introducing cereal and then came the sweet potatoes and squash along with the horrors of stinky diapers.,0,4.52E-04
2833,I emptied the champ more often-like 2-3 times a week even if it was not full.,0,1.04E-05
2834,I still wiped it out with clorox wipes and sprayed lysol every time I changed the bag.,0,1.76E-04
2835,Then I had to start leaving the windows open and the ceiling fan on high-did I mention this was during the summer and we have no a/c??,0,0.077960342
2836,"?Anyway, Jack will be 2 in May and I am now shopping for a new pail.",0,1.37E-04
2837,I have tried everything including dropping in a new baking soda refridgerator pack at the bottom of the pail once a week to get rid of the nasty smell.,0,4.17E-04
2838,I cannot continue to hold my breath when I change the pail-let alone let my poor son sleep in the same room with those toxic fumes!I am shopping around for a new pail....God help me!,0,9.18E-05
2839,The Diaper Champ was a great invention.,0,1.03E-05
2840,No special bags and easy to use one handed.,0,0.022850869
2841,You just put in regular garbage bags (fits like a glove) and empty as you would your regular garbage.,0,1.87E-04
2842,"NO smells, NO Mess, NO problem.",0,0.060849875
2843,It's a must have!,1,0.792204201
2844,i bought this for my now 6 month old son and its very easy to use- you dont have to get any special bags or anything.,0,4.27E-04
2845,(sometimes if my husband doesnt wrap up the diapers well they get caught in the hole but i guess thats more his fault than the diaper champ!),0,2.03E-04
2846,it doesn't hide the dirty diaper smell though!,0,8.26E-04
2847,we have it in his room which is very small as it is and you can really smell everything.,0,2.52E-05
2848,i tried using odor neutralizing garbage bags and those bags that are scented and nothing works.,0,1.28E-05
2849,i even tried wrapping the diapers in those skinny bags that come with your sunday newspaper and then throwing them out and it still smells.,0,0.006634139
2850,kind of disappointed--,0,1.12E-04
2851,I bought this diaper pail after reading all the reviews here.,0,0.139392048
2852,Don't believe everything you read.,0,0.005716559
2853,This diaper pail has stunk up my daughters room as well as the whole floor.,0,7.50E-04
2854,I've even put a stick-up inside and that doesn't help the smell.,0,0.044446047
2855,It is gross!!,0,0.15720889
2856,!,0,1.76E-04
2857,A received a Diaper Genie for a shower gift with my first child and after using it for 2 weeks it began to stink!,0,3.41E-05
2858,"I bought a second one a year later, 2 weeks later it began to stink!",0,3.72E-04
2859,I thought that's just the way these things are.,0,0.113039494
2860,NOT SO!!,0,0.004537404
2861,I purchaced a Diaper Champ and now tell all my friends about how much better their house can smell.,0,2.74E-04
2862,I never smell it!,0,3.03E-04
2863,The best part is that it uses regular kitchen size bags!,0,5.75E-04
2864,This is one of the best products for the nursery!,0,0.002865327
2865,I started out with a Diaper Champ and to no fault but my own I needed to get a new diaper pail.,0,0.00157079
2866,So I thought Id try the Diaper Genie.,0,5.05E-04
2867,I gave it a try and I hated it.,0,2.77E-04
2868,Its going back and I am buying a new Diaper Champ.,0,1.46E-05
2869,I love the height of this product and the flip handle to empty the diaper into the pail.,0,7.67E-05
2870,It also holds the smell in.,0,5.30E-05
2871,"I only gave it 4 stars b/c - Yes it does smell when u need to empty it, but I use clinch glad bags, so as soon as i pull it out i close it and the smell is gone, spray alittle and ur good to go.I love this product - since I have tried both the Diaper Champ and the Diaper Genie - I would recommend and buy this product for everyone I know.",0,0.0050879
2872,I have been using the diaper champ for a month now and am extremely satisfied.,0,3.86E-05
2873,This is my second child and with my first we used a diaper genie.,0,2.14E-05
2874,The genie became smelly way before it was time to empty it.,0,2.69E-04
2875,Even with regular cleaning it still absorbed the bm smell.,0,9.46E-05
2876,I like the fact that the diaper champ is enclosed well and the changing with regular garbage bags is much simpler than the genie.,0,4.45E-05
2877,I knew with this child I was not going to use the diaper genie again.,1,0.942284644
2878,I read that the diaper champ was highly recommended in the American Baby magazine.,0,0.178738207
2879,For this reason and the price I wanted to try this product only.,0,1.87E-04
2880,"I feel very happy with my choice of this product.Denise Springer, Longview, WA",0,2.95E-04
2881,We are extremely happy with this unit so far.,0,1.08E-04
2882,Very easy to use and keeps the stench inside of the pail.No diaper pail is going to eliminate all odors.,0,1.58E-04
2883,The fact of the matter is dirty diapers stink.,0,7.13E-05
2884,"But the design of this pail is that the bag is never exposed to the outside air, thus all that stink get kept inside.",0,1.02E-04
2885,"The only time you get the odor is when changing the bags, since you have to open the pail.",0,2.90E-04
2886,"The design is such that it can be opened so the bag contents are not exposed, but the smell is much better than just throwing the diapers in an open garbage can.My only ding is that it is tough to tell when the thing is full until it is completely full.",0,3.40E-05
2887,This is the only diaper pail we've had and our son is now 2.,0,0.002019827
2888,We use scented kitchen trash bags ($3-4 for a huge roll at Target) and that seems to improve it's olfactory-blunting performance even more.,0,2.89E-04
2889,"For especially messy and stinky diapers, I'll pre-bag the whole bundle in a small scented bag ($1 for 100 at Dollar Tree) that I can rest in the opening of the Champ.This may seem like a lot of bother, but it's not!",0,9.13E-04
2890,I haven't even washed the Diaper Champ out or Lysol'd it in 2 years.,0,0.001748325
2891,Did I really just admit that?!?,0,4.85E-04
2892,"We empty it no more than 2x per week, on average 1x per week.",1,0.950599194
2893,"If there's ever a smell in the nursery, it's from the dipaer's presence pre-Diaper Champ entry.I do wish the Diaper Champ people could find a way to have some button the parent can push to flip the handle while keeping the 1 hand operation.",0,0.001143062
2894,"My son likes to put toys in the Champ and we've had several close calls when he was about to send a toy into the pail, never to be seen again (becasue who wants to retrieve it, let alone let their child play with it?!?).",1,0.998208165
2895,"Some simple child-proof mechanism would be a Godsend.Even with that said,  the Diaper Champ is a great product and I'd recommend it to anyone!",0,0.00226774
2896,Works great - no smells.,0,2.01E-04
2897,LOVE that it uses regular garbage bags.,0,1.65E-04
2898,Easy to change and keep clean.,0,5.22E-05
2899,Great option instead of the Diaper Genie that requires special bags and is so wasteful since it wraps each diaper in plastic.,0,8.57E-04
2900,"We chose the Diaper Champ over everything else becasue we did not want to pay the money for the bags and we loved the fact that we could use regular garbage bags, great savings when you have a new baby.",0,6.65E-04
2901,"Well that worked fine for the first year and the only complaint was that sometimes it was hard to get it to flip right, but not really a big deal.",0,2.78E-05
2902,When our daughter was taken off of formula her diaper smell changed and unfortunately the pail did not get tougher to control the smell.,0,4.67E-05
2903,We changed her pail twice a week and washed it out every time we changed it but it was not the pail that stunk it was not air sealed tightly enough and caused her room and our entire house to smell bad.,0,7.71E-04
2904,Finally enough was enough and we went and bought soemthing else.,0,0.004320748
2905,I hate the fact that I had to buy two different pails but I have to say it did work well for the first year but unfortunately the diapering age lasts for longer than that and if we had to do it all over again we would go with something that would last the entire diapering age.,0,0.323682964
2906,Why spend money on a bucket when every house as one.,0,1.41E-04
2907,This was the worst investment I have ever made.,0,0.003321256
2908,If I would have known what I now today I would not have wasted my money and would have went for the real deal.,1,0.564012468
2909,Please do not make the same mistake as I.,1,0.789066732
2910,Go for the Neat.,0,2.74E-04
2911,This pail works great for us.,0,0.001200656
2912,No ... bags to buy - any bag will do.,0,5.33E-05
2913,No oder problems at all.,0,1.50E-04
2914,We love it's simple design.,1,0.8839463
2915,Definitely recommend.,0,4.82E-05
2916,I bought this a few weeks ago to replace the Fisher Price diaper pail we had that did not work.,0,2.92E-04
2917,"The FP diaper pail seemed to absorb the odors in the actual plastic and started to smell awful even after soaking in bleach, cleaners, lysol etc.",0,1.70E-04
2918,"Anyway, so far we are very happy with this one.",0,8.99E-05
2919,It uses regular trash bags (saves money on refills!),0,8.58E-04
2920,and my toddler can't seem to figure out how to get it open!,0,0.15720889
2921,YAAAA!,0,1.07E-04
2922,We haven't noticed any odor yet.,0,3.96E-05
2923,"It holds a lot and is easy for my husband and I to figure out but hard for my son to operate, which is perfect.",0,1.98E-04
2924,The only concern I have (thank goodness it hasn't happened yet...) is whether or not my toddler will start to mimick us using it for his diapers and put his stuff in it (toys etc) when we aren't looking.,0,8.62E-06
2925,"He's at that age where he is repeating everything and we are afraid he will start trying to ""dispose"" of his things in it.",0,0.015100155
2926,Has this happened to anyone else?,0,0.004834097
2927,"It started out ok, but the ring that seals the rotating drum catches as you try to actuate the handle.",0,0.012652451
2928,It gets so bad that the product hardly works.,0,0.002734663
2929,"Baby Trend claims that it is an assembly issue and provides directions to take it apart to fix it, but that doesn't work.",0,3.78E-04
2930,It's the outside of the ring that gets hung up.,0,6.50E-04
2931,Baby Trend will not provide replacemdnt parts after 6 months and even then only with a reciept.,1,0.873647869
2932,"If you don't want to buy refills, get yourself a garbage can and empty it often.",0,9.22E-06
2933,We just had a baby and were debating getting either this product or the Diaper genie and this is what sold us on this product- the ability to use any garbage bag as opposed to diaper genie bags.,0,7.81E-04
2934,"After all as new parents, we don't really have the luxury of time- secondly, my sister-in-law had the diaper genie and although it does seal odors, the bag tends to unravel when you put the diapers in it.",0,1.57E-05
2935,"The Diaper champ ALSO seals odours and the regular garbage bags are sturdier.- Finally, I looked at the instructions to assemble both products and the diaper champ is a lot easier (ok, so we're talking about relatively easy items to assemble, but even so, the diaper champ is easier to assemble)",0,8.21E-05
2936,We got the Diaper Champ as a gift and immediately fell in love with it.,0,0.002903659
2937,I wish I had invented this product.,0,3.10E-05
2938,It is one of our Top 10 items to buy.It takes regular kitchen trash bags and is really quite good about the smell.,0,4.41E-04
2939,"Now that we are introducing Isabella to more foods we are finding that it does not contain the smell as well, but better than anything else that we use.The only problem I run into this that it gets stuck on the inside from time to time at the worst possible moment -- stinky full diaper that needs to disappear right now!",0,1.27E-04
2940,I am pregnant again so these smells get to me.,0,1.39E-04
2941,Because of this problem I gave it 4 stars.It gets stuck from an occasional diaper sticky tab sticking to the inside .,0,1.51E-04
2942,"When this happens, you have open everything up and it can get a little messy if the tab was stuck in the wrong placeWe also own a Diaper Genie which is 99% smell proof, but also has it's own problems.",0,0.03909108
2943,"I would only buy this one, even if money, space and smell were not an issue.",0,0.001338239
2944,Just be sure to empty at least every other day.,0,0.412942469
2945,There's no odor just a bit of a design flaw the center piece doesn't always go down on it's own sometimes and I have to physically push the diapers in - ICK - otherwise great,0,1.76E-05
2946,I bought this diaper pail just before my son was born almost a year ago.,0,0.010484371
2947,I have to say that I love this product!!,0,3.77E-05
2948,I like the fact that you can use tall kitchen garbage bags and you don't have to buy their bags.,0,5.02E-05
2949,This pail keeps in most of the stinky smells.,0,2.10E-05
2950,I do how ever put in some Armour hammer carpet room Deodorizer and all of the smell is gone.,0,6.67E-05
2951,With my first child I bought several pails and nothing compares to the Diaper Champ,0,2.14E-05
2952,I registered for this instead of the Diaper Genie because of the reviews.,0,4.52E-04
2953,It has been great.,0,2.81E-05
2954,"I recommended it to my sister, and she complained that it was stinky--found out she HAD NOT read the instructions and was not loading and removing the bags properly.",0,2.98E-04
2955,"Now, she loves it as well.",0,3.82E-04
2956,i love how easy the diaper champ is to use but it smells so bad i had to move it out of babies room.,0,4.07E-05
2957,it is also easy to buy bags for since it uses regular trash bags!,0,0.001692786
2958,We bought this because it was recommended by Consumer Reports and I certainly regret it!,0,1.84E-04
2959,It only holds about 10 newborn diapers before it becomes clogged and stops working.,1,0.588962913
2960,Its probably better to stick with the Diaper Genie.,0,3.15E-05
2961,From a first time mom and dad: When reviewing multiple products for diaper disposal I knew I didn't want the added hassle and unneccessary expense of special liners and was extremely happy when I discovered the Diaper Champ.,0,8.60E-05
2962,It works like a charm and we have no problems with odor.,0,6.20E-06
2963,Our practice is to spray Oust in the pail each time we empty it and we empty routinely every 3 days.,0,7.65E-05
2964,The added convienance of using standard trash bags is a major and inexpensive bonus!,1,0.997517943
2965,"We love it and highly, highly recommend it.",0,0.390130997
2966,"This is just a fancy trashcan, because it smells bad once you put a dirty diaper in there!!",1,0.545603812
2967,Everytime you flip the handle you get a whiff of what is underneath!,0,0.007595565
2968,Which would be dirty diapers!,0,4.70E-04
2969,If you dont empty it everyday the scent lingers!,0,6.61E-04
2970,"It is not just my sensitive nose, but this thing can really stink up a room.",0,2.58E-04
